day;sun;wind;rain;temp
2017-07-28;0.4285714285714286;3.742857142857143;1.3696428571428572;12.200000000000005
2017-07-29;1.4915476190476191;4.257142857142857;0.0;8.957142857142857
2017-07-30;1.5788095238095239;1.5285714285714287;0.0;7.985714285714286
2017-07-31;1.3883333333333332;2.833333333333333;0.0;9.37142857142857
2017-08-01;0.4238095238095237;2.5857142857142854;0.0;12.714285714285714
2017-08-02;0.0;4.007142857142857;0.47571428571428565;13.200000000000005
2017-08-03;0.1253571428571428;3.878571428571429;0.0;12.12857142857143
2017-08-04;1.4041666666666666;1.7;0.0;9.821428571428571
2017-08-05;1.1217857142857144;2.8214285714285716;0.0;10.571428571428571
2017-08-06;0.0999999999999999;5.614285714285713;0.0071428571428571;13.54285714285714
2017-08-07;0.779047619047619;1.5142857142857142;1.169642857142857;15.835714285714284
2017-08-08;0.1357142857142857;5.214285714285714;0.1857142857142856;15.242857142857142
2017-08-09;0.0;5.959999999999999;2.8357142857142854;15.12142857142857
2017-08-10;0.5124999999999998;4.185714285714286;0.0992857142857142;13.321428571428571
2017-08-11;0.7942857142857143;7.178571428571429;0.5160714285714285;12.650000000000002
2017-08-12;0.2323809523809523;6.657142857142857;0.0;15.32142857142857
2017-08-13;0.7290476190476189;2.992857142857143;0.25;14.592857142857142
2017-08-14;1.068690476190476;4.885714285714285;0.4564285714285714;12.964285714285714
2017-08-15;1.0695238095238095;5.8999999999999995;0.1192857142857142;12.957142857142856
2017-08-16;1.183690476190476;4.964285714285714;0.0142857142857142;13.342857142857142
2017-08-17;0.0610714285714285;3.2071428571428564;0.0071428571428571;14.257142857142856
2017-08-18;0.2229761904761904;2.4071428571428575;0.02;13.264285714285716
2017-08-19;0.4301190476190475;3.4999999999999996;0.4792857142857144;13.128571428571428
2017-08-20;1.017261904761905;7.3;0.3571428571428571;14.121428571428575
2017-08-21;1.1054761904761905;4.3625;0.1192857142857142;13.05
2017-08-22;1.5739285714285713;2.335714285714286;0.0;12.078571428571433
2017-08-23;1.3644047619047617;1.6857142857142855;0.0;11.45
2017-08-24;1.6104761904761904;2.435714285714286;0.0;12.378571428571428
2017-08-25;1.7611904761904762;3.9928571428571424;0.0;13.035714285714286
2017-08-26;1.0302380952380952;4.25;0.0;13.414285714285713
2017-08-27;0.43607142857142855;6.985714285714285;0.3285714285714285;14.371428571428572
2017-08-28;0.7597619047619046;6.760000000000001;1.6952380952380954;15.52142857142857
2017-08-29;1.6470238095238094;2.8214285714285716;0.0;15.149999999999997
2017-08-30;0.6214285714285713;2.0000000000000004;4.250000000000001;13.266666666666666
2017-08-31;1.1108333333333333;3.6;0.5382142857142858;14.707142857142856
2017-09-01;0.9566666666666666;2.992857142857143;0.0;14.257142857142858
2017-09-02;0.2261904761904761;3.3642857142857143;3.1680952380952383;13.271428571428572
2017-09-03;0.8157142857142856;4.871428571428571;0.0;13.35
2017-09-04;1.4119047619047618;5.216666666666667;0.0;13.492857142857144
2017-09-05;0.0699999999999999;3.6791666666666663;0.0142857142857142;13.88
2017-09-06;0.0309523809523808;3.6857142857142864;3.51;14.699999999999998
2017-09-07;0.7061904761904761;8.307142857142857;0.2466666666666666;14.85
2017-09-08;1.2390476190476192;6.764285714285713;0.0;14.27142857142857
2017-09-09;0.4499999999999999;6.928571428571429;1.6761904761904762;12.099999999999998
2017-09-10;0.5428571428571428;9.721428571428572;1.101904761904762;10.35
2017-09-11;0.7647619047619048;9.9;0.13095238095238088;11.364285714285716
2017-09-12;1.4413095238095237;10.82142857142857;0.119047619047619;12.821428571428571
2017-09-13;1.4792857142857143;6.2928571428571445;0.0;14.564285714285717
2017-09-14;0.153095238095238;8.66;0.0;16.985714285714288
2017-09-15;1.5230952380952383;5.935714285714286;0.0;16.57142857142857
2017-09-16;1.435;8.549999999999999;0.3214285714285713;14.314285714285717
2017-09-17;0.6457142857142857;3.928571428571429;0.1595238095238094;14.785714285714285
2017-09-18;0.8416666666666666;8.164285714285715;1.0969047619047618;11.599999999999998
2017-09-19;1.9047619047619049;5.283333333333333;0.1;12.892857142857142
2017-09-20;1.6998809523809522;3.583333333333333;0.0;14.37857142857143
2017-09-21;1.2385714285714284;4.404166666666667;0.4582142857142857;14.735714285714286
2017-09-22;0.6952380952380952;5.458333333333333;0.5225;12.935714285714283
2017-09-23;1.4960714285714287;6.714285714285714;0.0;14.8
2017-09-24;0.9880952380952381;5.233333333333333;0.0;15.849999999999998
2017-09-25;0.1047619047619047;6.1499999999999995;0.0;16.12857142857143
2017-09-26;0.1007142857142857;5.521428571428571;0.5404761904761906;16.828571428571426
2017-09-27;0.9101190476190475;3.6875;0.0;15.721428571428572
2017-09-28;1.9561904761904763;6.225;0.0;15.764285714285714
2017-09-29;0.2095238095238094;2.5642857142857136;0.0467857142857142;14.514285714285716
2017-09-30;1.0227380952380951;5.757142857142858;1.0846428571428572;15.085714285714287
2017-10-01;0.4119047619047618;8.535714285714286;2.5782142857142856;12.857142857142858
2017-10-02;0.8669047619047617;13.904166666666669;0.061904761904761796;14.735714285714286
2017-10-03;1.6;8.192857142857141;0.0;15.285714285714286
2017-10-04;0.40630952380952373;6.8916666666666675;0.0;14.82142857142857
2017-10-05;0.37380952380952376;7.32;0.0;15.857142857142856
2017-10-06;0.3;2.157142857142857;0.0;16.085714285714285
2017-10-07;0.0;5.792857142857143;0.0428571428571428;15.828571428571433
2017-10-08;0.1571428571428571;7.0;1.1355952380952379;16.335714285714285
2017-10-09;0.3585714285714286;4.257142857142857;0.0;16.764285714285716
2017-10-10;0.21107142857142858;4.678571428571429;0.0214285714285714;16.45
2017-10-11;1.0860714285714284;9.985714285714284;0.0;15.20714285714286
2017-10-12;1.3650000000000002;8.264285714285712;0.0;15.23571428571429
2017-10-13;0.15464285714285708;6.271428571428572;0.0;15.77142857142857
2017-10-14;1.513690476190476;4.408333333333333;0.0;16.164285714285715
2017-10-15;1.2946428571428572;10.107142857142858;0.0;15.149999999999997
2017-10-16;1.0019047619047619;9.65;0.0071428571428571;15.357142857142856
2017-10-17;0.6769230769230767;10.376923076923076;0.0;14.684615384615388
2017-10-18;1.3770238095238094;7.5;0.0;15.185714285714289
2017-10-19;2.266309523809524;4.200000000000001;0.0;13.685714285714283
2017-10-20;0.0904761904761904;6.5;0.0;15.400000000000004
2017-10-21;0.0904761904761904;9.8;0.0;14.778571428571428
2017-10-22;0.0;7.107142857142856;0.0142857142857142;15.514285714285716
2017-10-23;0.4214285714285714;4.508333333333333;2.076071428571429;15.464285714285712
2017-10-24;1.5579761904761908;8.107142857142856;0.19428571428571428;16.442857142857143
2017-10-25;0.4760714285714285;7.814285714285715;0.0;15.878571428571428
2017-10-26;0.1316666666666665;6.8199999999999985;0.0142857142857142;16.414285714285715
2017-10-27;0.16666666666666652;3.6000000000000005;0.5632142857142857;16.704166666666666
2017-10-28;0.0;2.4916666666666667;1.3482142857142856;16.450000000000003
2017-10-29;0.415;5.514285714285714;0.0;18.48571428571429
2017-10-30;0.9586904761904762;5.8500000000000005;0.02;17.935714285714287
2017-10-31;2.071190476190476;5.8500000000000005;0.0;18.22857142857143
2017-11-01;0.9886904761904761;6.557142857142858;0.0;17.692857142857143
2017-11-02;0.46583333333333327;7.728571428571429;0.0;18.285714285714285
2017-11-03;0.0547619047619047;6.985714285714286;0.26;18.164285714285715
2017-11-04;0.1189285714285714;3.8833333333333337;0.30392857142857144;18.366666666666667
2017-11-05;1.276904761904762;4.691666666666666;0.0;18.47857142857143
2017-11-06;2.1275;8.442857142857141;0.0;16.514285714285712
2017-11-07;2.1520238095238096;5.635714285714285;0.0;16.62142857142857
2017-11-08;0.6595238095238094;8.1;2.400714285714286;16.185714285714287
2017-11-09;1.2854761904761904;5.107142857142857;0.0;16.27857142857143
2017-11-10;0.3242857142857143;5.0;0.0;16.099999999999998
2017-11-11;0.4166666666666665;4.466666666666667;0.0;16.142857142857142
2017-11-12;2.4757142857142855;5.935714285714285;0.0;15.757142857142856
2017-11-13;1.5360714285714285;2.835714285714286;0.0;17.214285714285715
2017-11-14;1.7544047619047618;2.7357142857142853;0.0285714285714285;17.07857142857143
2017-11-15;1.7192857142857143;4.364285714285715;0.0;17.264285714285716
2017-11-16;2.406547619047619;4.564285714285715;0.0;18.435714285714283
2017-11-17;2.1501190476190475;4.525;0.0;18.721428571428568
2017-11-18;0.0;4.657142857142857;0.0857142857142857;17.692857142857143
2017-11-19;0.5880952380952381;4.15;1.0514285714285714;16.635714285714286
2017-11-20;1.2827380952380951;4.1125;0.0;20.52857142857143
2017-11-21;2.605714285714286;4.220833333333333;0.0;20.6
2017-11-22;1.2991666666666668;3.3000000000000003;0.0;19.807142857142857
2017-11-23;2.6342857142857143;4.157142857142857;0.0;20.585714285714285
2017-11-24;1.4238095238095236;4.735714285714286;0.0;20.321428571428573
2017-11-25;0.7024999999999999;2.592857142857143;0.0;19.957142857142863
2017-11-26;0.7451190476190476;4.271428571428571;0.0;20.15
2017-11-27;1.9442857142857144;4.071428571428571;0.0;20.95
2017-11-28;0.25857142857142856;2.835714285714286;0.0;20.42142857142857
2017-11-29;1.2386904761904762;2.664285714285714;0.9714285714285714;20.771428571428572
2017-11-30;0.5527380952380951;2.164285714285714;0.761904761904762;19.535714285714285
2017-12-01;1.558214285714286;4.557142857142856;0.0;20.78571428571429
2017-12-02;2.6025;3.871428571428571;0.0;21.185714285714283
2017-12-03;2.4786904761904758;2.7583333333333337;0.0;22.235714285714288
2017-12-04;2.7207142857142856;4.185714285714286;0.0;22.464285714285715
2017-12-05;0.6457142857142855;1.9428571428571424;0.0;21.857142857142858
2017-12-06;2.1846428571428573;2.892857142857143;0.0;23.028571428571432
2017-12-07;2.4328571428571433;4.778571428571429;0.0285714285714285;22.72142857142857
2017-12-08;0.9235714285714286;4.335714285714285;0.0;22.571428571428573
2017-12-09;2.0577380952380953;4.828571428571428;0.0;22.86428571428571
2017-12-10;0.8071428571428572;3.2071428571428577;0.0714285714285714;21.32142857142857
2017-12-11;1.8525;5.5375;0.0;23.12857142857143
2017-12-12;2.1632142857142855;5.954166666666667;0.0;22.28571428571428
2017-12-13;2.1861904761904762;7.7142857142857135;0.0;22.45
2017-12-14;1.8165476190476189;5.171428571428571;0.0;22.157142857142855
2017-12-15;2.347857142857143;5.4416666666666655;0.0;21.95714285714286
2017-12-16;1.1280952380952383;6.207142857142856;0.0;22.36428571428571
2017-12-17;2.0407142857142855;4.214285714285714;0.0;23.549999999999994
2017-12-18;0.7803571428571427;5.535714285714285;0.1192857142857142;22.3
2017-12-19;1.8434523809523808;7.8428571428571425;0.0;21.471428571428568
2017-12-20;1.465952380952381;10.7875;0.0596428571428571;20.29285714285714
2017-12-21;2.2814285714285716;7.2;0.0;20.78571428571428
2017-12-22;0.5857142857142856;4.071428571428571;0.0;22.378571428571423
2017-12-23;1.6621428571428571;5.864285714285715;0.0;21.792857142857144
2017-12-24;1.9807142857142859;4.771428571428571;0.0;22.314285714285713
2017-12-25;1.7296428571428568;4.385714285714285;0.0;21.87857142857143
2017-12-26;0.1714285714285714;5.549999999999999;0.9117857142857141;20.5
2017-12-27;2.0475;6.604166666666666;0.0;20.564285714285717
2017-12-28;1.5314285714285714;7.821428571428571;0.0;18.2
2017-12-29;2.4035714285714285;7.062500000000001;0.0;19.657142857142855
2017-12-30;2.459047619047619;5.521428571428572;0.0;21.478571428571428
2017-12-31;1.5764285714285713;3.592857142857143;0.0;21.264285714285712
2018-01-01;0.0547619047619047;3.721428571428571;0.47619047619047616;21.642857142857142
2018-01-02;1.8864285714285716;3.635714285714286;0.0;23.485714285714288
2018-01-03;1.6014285714285714;3.8666666666666663;0.0357142857142857;23.17142857142857
2018-01-04;0.0;6.0928571428571425;4.983095238095238;21.52
2018-01-05;0.0;10.1;2.2851190476190477;19.575
2018-01-06;0.1952380952380952;9.6;0.0214285714285714;20.66428571428572
2018-01-07;1.6898809523809522;7.57142857142857;0.0;21.135714285714283
2018-01-08;2.284642857142857;5.85;0.0;21.671428571428574
2018-01-09;2.3496428571428574;5.014285714285714;0.0;22.571428571428573
2018-01-10;1.911547619047619;5.785714285714286;0.0;22.792857142857144
2018-01-11;2.1014285714285714;4.792857142857143;0.0;23.82857142857143
2018-01-12;1.4496428571428572;2.4285714285714284;0.0;25.221428571428568
2018-01-13;2.0854761904761903;5.729166666666666;0.0;24.314285714285713
2018-01-14;1.425;5.371428571428572;0.0;23.95714285714286
2018-01-15;1.179642857142857;6.121428571428572;0.0;23.63571428571429
2018-01-16;1.047738095238095;8.6;0.1095238095238094;22.42857142857143
2018-01-17;0.0666666666666666;11.085714285714284;0.0;22.078571428571426
2018-01-18;0.0;8.371428571428574;2.982857142857143;20.128571428571423
2018-01-19;1.0182142857142857;6.991666666666667;0.2785714285714285;23.04285714285714
2018-01-20;1.4290476190476191;4.0;0.0;24.12142857142857
2018-01-21;0.8814285714285713;3.9928571428571424;0.0;24.192857142857143
2018-01-22;0.0142857142857142;3.741666666666667;2.0395238095238093;22.149999999999995
2018-01-23;1.2314285714285715;3.3083333333333336;0.0;24.428571428571427
2018-01-24;1.861904761904762;4.607142857142857;0.0;24.014285714285712
2018-01-25;0.8560714285714286;5.221428571428571;0.0;24.235714285714288
2018-01-26;0.5333333333333332;3.2708333333333335;0.0;24.857142857142858
2018-01-27;1.4742857142857142;2.2642857142857147;0.6547619047619047;24.621428571428577
2018-01-28;2.097142857142857;3.2458333333333336;0.1982142857142857;25.2
2018-01-29;2.217142857142857;4.271428571428572;0.0;25.47142857142857
2018-01-30;1.9792857142857143;5.192857142857143;0.0;24.628571428571423
2018-01-31;1.3133333333333332;8.02142857142857;0.0;23.814285714285713
2018-02-01;0.0;11.14;3.663333333333334;22.24
2018-02-02;1.8253571428571427;7.978571428571429;0.0357142857142857;21.221428571428568
2018-02-03;0.3125;4.357142857142858;2.608690476190476;18.185714285714287
2018-02-04;0.1277380952380951;2.778571428571428;0.0;19.714285714285715
2018-02-05;1.7425;3.658333333333333;0.6714285714285715;21.092857142857145
2018-02-06;1.838690476190476;6.871428571428573;0.0;21.499999999999996
2018-02-07;1.1691666666666665;4.85;0.0071428571428571;21.764285714285712
2018-02-08;0.8278571428571428;4.1499999999999995;0.0;19.91428571428571
2018-02-09;0.0;2.8357142857142863;1.450952380952381;18.37857142857143
2018-02-10;0.0;3.335714285714286;0.752142857142857;20.814285714285713
2018-02-11;0.0;5.878571428571428;3.7895238095238097;21.679166666666667
2018-02-12;1.3614285714285712;4.558333333333334;0.0992857142857142;24.39285714285714
2018-02-13;0.0238095238095237;4.799999999999999;2.5708333333333333;21.870833333333337
2018-02-14;0.0571428571428571;3.88;0.42380952380952375;22.871428571428577
2018-02-15;2.245;3.878571428571429;0.0;22.728571428571428
2018-02-16;2.245;2.125;0.0;24.12142857142857
2018-02-17;0.2196428571428571;3.4142857142857146;0.0;24.08571428571429
2018-02-18;0.4966666666666665;2.0785714285714287;0.0;24.235714285714284
2018-02-19;0.0642857142857143;2.2785714285714285;0.0309523809523808;24.45714285714286
2018-02-20;1.3817857142857144;8.292857142857143;0.5571428571428572;24.371428571428577
2018-02-21;1.2607142857142857;5.942857142857143;0.0214285714285714;21.475
2018-02-22;1.6698809523809524;6.235714285714286;0.1467857142857143;20.585714285714285
2018-02-23;1.7707142857142857;5.421428571428572;0.3964285714285714;20.17142857142857
2018-02-24;2.1371428571428575;3.728571428571428;0.0;20.999999999999996
2018-02-25;1.8403571428571428;3.4250000000000003;0.0;21.192857142857143
2018-02-26;1.4215476190476188;5.121428571428572;0.0;22.014285714285716
2018-02-27;0.2857142857142857;4.1499999999999995;0.3092857142857143;20.914285714285715
2018-02-28;1.0104761904761905;7.892857142857144;0.0;21.87142857142857
2018-03-01;0.18571428571428572;6.142857142857143;0.0071428571428571;21.878571428571423
2018-03-02;0.5452380952380952;5.928571428571429;0.6953571428571428;22.46428571428572
2018-03-03;1.184404761904762;5.6571428571428575;0.0;22.407142857142865
2018-03-04;0.6042857142857142;3.921428571428571;0.0;22.999999999999996
2018-03-05;2.0292857142857144;3.4499999999999997;0.0;23.07857142857143
2018-03-06;1.6063095238095237;2.157142857142857;0.0;23.450000000000006
2018-03-07;0.6053571428571428;5.2625;0.0342857142857142;22.764285714285712
2018-03-08;1.238809523809524;3.0;0.2857142857142857;19.89285714285714
2018-03-09;1.8967857142857143;3.837499999999999;0.0;21.885714285714283
2018-03-10;2.0221428571428572;2.1357142857142852;0.0;20.714285714285715
2018-03-11;0.7923809523809523;3.3428571428571425;0.0;19.78571428571428
2018-03-12;0.0;3.7416666666666663;2.15;16.507142857142856
2018-03-13;0.6357142857142857;10.52;0.0;20.685714285714287
2018-03-14;1.7382142857142857;6.528571428571429;0.0796428571428571;19.835714285714285
2018-03-15;0.6296428571428572;2.5714285714285716;0.0;18.964285714285715
2018-03-16;1.0079761904761904;3.4374999999999996;0.0;20.157142857142855
2018-03-17;0.3197619047619047;3.3285714285714287;0.0;20.085714285714285
2018-03-18;1.0889285714285712;4.0875;0.0;19.892857142857142
2018-03-19;1.356309523809524;4.121428571428572;0.0;20.428571428571427
2018-03-20;0.9928571428571429;4.4071428571428575;0.3171428571428571;21.285714285714285
2018-03-21;1.2467857142857144;2.564285714285714;2.711904761904762;20.12142857142857
2018-03-22;1.9110714285714285;2.935714285714286;0.0;20.221428571428568
2018-03-23;0.9176190476190476;4.978571428571428;2.045238095238095;18.821428571428573
2018-03-24;0.7914285714285714;4.207142857142857;1.633809523809524;19.39285714285714
2018-03-25;1.730357142857143;2.9875;0.0;20.214285714285715
2018-03-26;1.055595238095238;2.9357142857142864;0.0;20.53571428571428
2018-03-27;1.6288095238095237;3.5642857142857136;0.0;21.714285714285715
2018-03-28;0.6335714285714285;2.542857142857143;0.0;20.714285714285715
2018-03-29;1.0086904761904762;4.058333333333334;0.0;21.6
2018-03-30;0.9500000000000002;3.7875;3.448928571428571;20.33571428571429
2018-03-31;0.469047619047619;5.121428571428572;0.1904761904761904;20.42142857142857
2018-04-01;1.7595238095238095;4.942857142857143;0.0;19.728571428571428
2018-04-02;1.2592857142857143;2.721428571428571;0.0;18.97142857142857
2018-04-03;0.7920238095238095;3.7875;0.0;20.107142857142858
2018-04-04;0.9916666666666666;4.242857142857143;0.1952380952380951;20.514285714285716
2018-04-05;1.4977380952380954;5.707142857142857;0.0;20.078571428571426
2018-04-06;1.3469047619047618;2.9916666666666667;0.0;18.835714285714285
2018-04-07;0.6776190476190475;7.1000000000000005;0.1666666666666665;20.37142857142857
2018-04-08;1.436547619047619;4.7;0.0;18.335714285714285
2018-04-09;1.0865476190476189;4.128571428571428;0.0285714285714285;19.157142857142855
2018-04-10;0.6728571428571428;9.407142857142858;0.6923809523809523;19.22142857142857
2018-04-11;0.3333333333333332;6.5;6.111428571428571;11.000000000000002
2018-04-12;0.9642857142857142;5.985714285714286;0.238095238095238;14.37142857142857
2018-04-13;0.9470238095238095;13.78;0.20952380952380942;17.057142857142857
2018-04-14;0.045238095238095105;10.14;0.9107142857142856;18.77142857142857
2018-04-15;0.3236904761904761;1.8875;0.1039285714285714;17.757142857142856
2018-04-16;0.6452380952380953;6.992857142857142;0.0571428571428571;20.071428571428577
2018-04-17;0.8153571428571428;4.4;0.2619047619047618;20.057142857142857
2018-04-18;0.7807142857142857;10.0;0.3925;16.685714285714287
2018-04-19;0.388095238095238;5.728571428571428;0.0;16.642857142857142
2018-04-20;1.1535714285714287;5.999999999999999;0.2032142857142857;17.000000000000004
2018-04-21;1.0795238095238096;6.264285714285713;0.0571428571428571;18.078571428571426
2018-04-22;0.8291666666666665;8.9;0.039642857142857105;17.250000000000004
2018-04-23;0.0;2.6357142857142857;0.0;16.292857142857144
2018-04-24;0.1277380952380951;3.4291666666666663;0.1585714285714285;15.728571428571426
2018-04-25;1.255952380952381;3.3428571428571425;0.07928571428571421;16.485714285714284
2018-04-26;1.408809523809524;1.7;0.0;16.20714285714286
2018-04-27;0.1119047619047618;4.121428571428572;0.0;16.942857142857143
2018-04-28;0.0;7.864285714285714;1.7650000000000001;18.32
2018-04-29;0.1452380952380952;6.328571428571429;0.0142857142857142;19.12142857142857
2018-04-30;0.669285714285714;4.35;0.1714285714285714;18.50714285714286
2018-05-01;1.2971428571428572;4.820833333333334;0.0;18.12142857142857
2018-05-02;1.7373809523809525;3.0785714285714283;0.0;18.1
2018-05-03;1.6897619047619048;2.314285714285714;0.0;13.742857142857144
2018-05-04;1.1786904761904762;1.4428571428571428;0.0;14.84285714285714
2018-05-05;0.3385714285714283;2.4071428571428575;0.0;15.699999999999998
2018-05-06;0.6095238095238094;3.970833333333333;0.35678571428571426;16.507142857142856
2018-05-07;1.3978571428571427;7.5928571428571425;0.0;16.75
2018-05-08;1.4557142857142857;5.864285714285713;0.0;16.714285714285715
2018-05-09;1.3645238095238095;5.364285714285715;0.0;17.671428571428574
2018-05-10;0.2602380952380951;2.5208333333333335;0.07928571428571421;15.39285714285714
2018-05-11;0.17285714285714282;4.514285714285714;0.2809523809523809;17.52857142857143
2018-05-12;0.0;2.9799999999999995;0.38249999999999995;16.995833333333334
2018-05-13;0.3610714285714285;3.24;2.406785714285714;18.528571428571432
2018-05-14;0.7880952380952382;1.5791666666666666;0.33714285714285697;18.657142857142855
2018-05-15;0.7157142857142856;4.6571428571428575;0.0;18.35714285714286
2018-05-16;0.675;4.871428571428572;0.39761904761904754;17.32857142857143
2018-05-17;0.6665476190476189;5.45;0.41809523809523796;13.957142857142856
2018-05-18;0.6608333333333332;4.442857142857142;0.1189285714285714;14.350000000000003
2018-05-19;0.7377380952380951;4.235714285714285;2.3833333333333333;14.171428571428574
2018-05-20;1.3470238095238094;3.2142857142857144;0.0071428571428571;15.164285714285713
2018-05-21;0.9517857142857142;5.007142857142857;0.2476190476190476;15.628571428571428
2018-05-22;1.026547619047619;3.221428571428571;0.2524999999999998;15.257142857142862
2018-05-23;0.0857142857142857;6.379166666666666;3.7951190476190475;11.580000000000002
2018-05-24;0.5720238095238094;7.866666666666667;0.4649999999999998;13.650000000000002
2018-05-25;0.4125;7.56;1.417857142857143;13.22
2018-05-26;1.1947619047619047;6.328571428571428;0.0;11.557142857142855
2018-05-27;0.27214285714285713;8.6;1.4045238095238093;12.878571428571428
2018-05-28;0.6047619047619047;3.2;0.0;9.2
2018-05-29;1.4597619047619048;2.5714285714285716;0.0;8.385714285714286
2018-05-30;1.3597619047619047;2.5875000000000004;0.0;8.335714285714285
2018-05-31;1.4835714285714285;2.057142857142857;0.0;8.957142857142857
2018-06-01;1.3573809523809524;2.1785714285714284;0.0;9.87857142857143
